eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
747,424588,Andreas Schjelderup,334,Norway,83,SecondHalf,Pass,Successful,75.5,89.5,65.3,70.2
748,364336,Torbjørn Heggem,334,Norway,83,SecondHalf,Pass,Successful,66.6,69.3,63.9,48.1
749,247454,Martin Ødegaard,334,Norway,83,SecondHalf,Pass,Successful,67.5,41.2,58.6,11.5
750,303544,Fredrik Aursnes,334,Norway,83,SecondHalf,Pass,Successful,58.6,11.5,52.9,46.5
751,321085,Kristoffer Ajer,334,Norway,83,SecondHalf,Pass,Successful,52.4,50.1,61,56.2
752,321020,Sander Berge,334,Norway,83,SecondHalf,Pass,Successful,61,56.2,60.8,85.2
753,364336,Torbjørn Heggem,334,Norway,84,SecondHalf,Pass,Successful,60.5,85.2,76,93.7
754,424588,Andreas Schjelderup,334,Norway,84,SecondHalf,Pass,Successful,77.4,91,66.6,73.9
755,321020,Sander Berge,334,Norway,84,SecondHalf,Pass,Successful,66.7,80.1,75.3,93.9
756,424588,Andreas Schjelderup,334,Norway,84,SecondHalf,TakeOn,Successful,79,77.6,,
705,239872,Nicolas Pépé,973,Ivory Coast,84,SecondHalf,Challenge,Unsuccessful,21.1,22.5,,
757,424588,Andreas Schjelderup,334,Norway,84,SecondHalf,Pass,Unsuccessful,76.1,72.6,80.3,51.7
706,557000,Yan Diomande,973,Ivory Coast,84,SecondHalf,Clearance,Successful,18.9,44.6,26.4,29.1
758,321085,Kristoffer Ajer,334,Norway,84,SecondHalf,Pass,Successful,68.5,64.5,76.4,92.7
759,415341,David Møller Wolfe,334,Norway,84,SecondHalf,Pass,Successful,75.6,92.5,66.6,86.7
760,321020,Sander Berge,334,Norway,84,SecondHalf,Pass,Successful,67.8,79,73.8,92.5
761,415341,David Møller Wolfe,334,Norway,84,SecondHalf,Pass,Successful,78.1,90.9,75,75
762,247454,Martin Ødegaard,334,Norway,84,SecondHalf,Pass,Successful,72.6,74.7,90.8,74.5
763,424588,Andreas Schjelderup,334,Norway,84,SecondHalf,Pass,Unsuccessful,96.2,76.9,95.4,73.6
707,447449,Guéla Doué,973,Ivory Coast,84,SecondHalf,BlockedPass,Successful,4.6,26.4,,
765,424588,Andreas Schjelderup,334,Norway,84,SecondHalf,Pass,Successful,84.5,100,67.5,90
766,321020,Sander Berge,334,Norway,84,SecondHalf,Pass,Successful,68.8,85.8,80.8,96.3
767,424588,Andreas Schjelderup,334,Norway,84,SecondHalf,Pass,Successful,81.8,96,68.2,86.1
768,321020,Sander Berge,334,Norway,84,SecondHalf,Pass,Successful,67.3,84.6,60.9,75
769,247454,Martin Ødegaard,334,Norway,84,SecondHalf,Pass,Successful,59.1,70.8,52.5,58.8
770,321085,Kristoffer Ajer,334,Norway,84,SecondHalf,Pass,Successful,52.5,58.8,47.9,89.1
771,364336,Torbjørn Heggem,334,Norway,84,SecondHalf,Pass,Successful,47.9,87.6,40.8,61.8
772,321085,Kristoffer Ajer,334,Norway,85,SecondHalf,Pass,Successful,40.8,61.8,47.3,63.9
773,247454,Martin Ødegaard,334,Norway,85,SecondHalf,Pass,Successful,59.4,31.9,64.2,8.4
774,303544,Fredrik Aursnes,334,Norway,85,SecondHalf,Pass,Successful,63.2,9.7,75.1,7.5
775,430709,Oscar Bobb,334,Norway,85,SecondHalf,Pass,Successful,63,20.7,92.2,37.2
776,320986,Patrick Berg,334,Norway,85,SecondHalf,Pass,Successful,92.5,35.2,93.3,51.1
777,315227,Erling Haaland,334,Norway,85,SecondHalf,Goal,Successful,93.3,51.1,,
709,239872,Nicolas Pépé,973,Ivory Coast,86,SecondHalf,SubstitutionOff,Successful,0,0,,
710,454324,Oumar Diakité,973,Ivory Coast,86,SecondHalf,SubstitutionOn,Successful,0,0,,
711,407661,Elye Wahi,973,Ivory Coast,87,SecondHalf,Pass,Successful,50.1,50,39.3,45.4
712,386634,Amad Diallo,973,Ivory Coast,87,SecondHalf,Pass,Successful,39.3,45.4,32.4,43.3
713,277269,Franck Kessie,973,Ivory Coast,87,SecondHalf,Pass,Successful,32.4,43.3,36.1,59.3
714,328075,Ibrahim Sangaré,973,Ivory Coast,87,SecondHalf,Pass,Successful,41.2,62.1,44.5,87.7
715,331567,Ghislain Konan,973,Ivory Coast,87,SecondHalf,Pass,Unsuccessful,43.3,91.2,89.1,69.3
778,39187,Ørjan Nyland,334,Norway,87,SecondHalf,KeeperPickup,Successful,11,32.7,,
779,39187,Ørjan Nyland,334,Norway,87,SecondHalf,Pass,Successful,13,31.6,31.6,18.1
780,247454,Martin Ødegaard,334,Norway,87,SecondHalf,Pass,Successful,39.8,27.3,29,62.2
781,364336,Torbjørn Heggem,334,Norway,87,SecondHalf,Pass,Successful,31.1,67.2,33.8,94.5
782,415341,David Møller Wolfe,334,Norway,87,SecondHalf,Pass,Successful,33.1,91.9,46.5,93
783,424588,Andreas Schjelderup,334,Norway,87,SecondHalf,Pass,Successful,43.9,92.1,29.6,93.1
784,415341,David Møller Wolfe,334,Norway,87,SecondHalf,Pass,Successful,29.6,93.1,36.2,93.6
785,424588,Andreas Schjelderup,334,Norway,87,SecondHalf,Foul,Successful,41.8,93.8,,
716,447449,Guéla Doué,973,Ivory Coast,87,SecondHalf,Foul,Unsuccessful,58.2,6.2,,
786,364336,Torbjørn Heggem,334,Norway,87,SecondHalf,Pass,Successful,40.3,94.5,25,64.8
787,321085,Kristoffer Ajer,334,Norway,87,SecondHalf,Pass,Successful,27.3,62.7,20.4,27.3
788,303544,Fredrik Aursnes,334,Norway,88,SecondHalf,Pass,Successful,20.4,27.7,33.8,10.3
789,430709,Oscar Bobb,334,Norway,88,SecondHalf,Pass,Successful,34.9,12.1,28.5,15.7
790,303544,Fredrik Aursnes,334,Norway,88,SecondHalf,Pass,Successful,28.5,15.7,70.6,30.1
791,315227,Erling Haaland,334,Norway,88,SecondHalf,TakeOn,Unsuccessful,73.8,32.6,,
718,384516,Odilon Kossounou,973,Ivory Coast,88,SecondHalf,Tackle,Unsuccessful,26.2,67.4,,
792,320986,Patrick Berg,334,Norway,88,SecondHalf,Pass,Successful,72.6,33.3,72.9,25.2
793,247454,Martin Ødegaard,334,Norway,88,SecondHalf,Pass,Successful,75.3,23.4,83.8,24.1
794,430709,Oscar Bobb,334,Norway,88,SecondHalf,Pass,Successful,82.3,24.3,71.8,27.6
795,247454,Martin Ødegaard,334,Norway,88,SecondHalf,Pass,Successful,76.2,14.8,81.4,6
796,430709,Oscar Bobb,334,Norway,88,SecondHalf,Dispossessed,Successful,85.6,6.2,,
719,331567,Ghislain Konan,973,Ivory Coast,88,SecondHalf,Tackle,Successful,14.4,93.8,,
798,303544,Fredrik Aursnes,334,Norway,88,SecondHalf,Pass,Successful,85.8,0,92.6,6
799,247454,Martin Ødegaard,334,Norway,88,SecondHalf,BallTouch,Unsuccessful,92.8,4.5,,
724,331567,Ghislain Konan,973,Ivory Coast,88,SecondHalf,Pass,Successful,12.7,100,23.5,92.4
725,328075,Ibrahim Sangaré,973,Ivory Coast,88,SecondHalf,Pass,Successful,23.5,92.4,17,96.5
726,331567,Ghislain Konan,973,Ivory Coast,88,SecondHalf,Pass,Successful,17.6,94.5,24.3,86.6
727,328075,Ibrahim Sangaré,973,Ivory Coast,89,SecondHalf,Pass,Successful,24.7,85,38.6,76
728,386634,Amad Diallo,973,Ivory Coast,89,SecondHalf,Pass,Successful,47.1,79.4,58.3,93.9
729,557000,Yan Diomande,973,Ivory Coast,89,SecondHalf,Pass,Successful,85.5,93.5,80.6,78.5
730,386634,Amad Diallo,973,Ivory Coast,89,SecondHalf,BallTouch,Unsuccessful,80.6,78.4,,
801,303544,Fredrik Aursnes,334,Norway,89,SecondHalf,Clearance,Successful,11.6,27.3,14.8,26.7
731,386634,Amad Diallo,973,Ivory Coast,89,SecondHalf,BlockedPass,Successful,85.5,75.7,,
814,303544,Fredrik Aursnes,334,Norway,89,SecondHalf,BallTouch,Successful,13.1,27.1,,
802,430709,Oscar Bobb,334,Norway,89,SecondHalf,BallRecovery,Successful,13.7,21.9,,
803,430709,Oscar Bobb,334,Norway,89,SecondHalf,Pass,Successful,13.7,21.9,23.5,16.6
804,247454,Martin Ødegaard,334,Norway,89,SecondHalf,Pass,Successful,25.4,22.8,29.9,47.5
805,321020,Sander Berge,334,Norway,89,SecondHalf,Pass,Successful,31.1,52.3,24.2,87.4
806,415341,David Møller Wolfe,334,Norway,89,SecondHalf,Pass,Successful,29.7,89.1,43.7,92.2
807,424588,Andreas Schjelderup,334,Norway,89,SecondHalf,Pass,Successful,41.4,92.4,31.7,84
808,321020,Sander Berge,334,Norway,89,SecondHalf,Pass,Successful,31.1,84.6,32.5,65.7
809,320986,Patrick Berg,334,Norway,89,SecondHalf,Pass,Successful,66.5,64.5,84.3,63.6
810,315227,Erling Haaland,334,Norway,89,SecondHalf,BallTouch,Successful,87.2,61.9,,
811,424588,Andreas Schjelderup,334,Norway,89,SecondHalf,MissedShots,Successful,89.8,65.6,,
735,402810,Emmanuel Agbadou,973,Ivory Coast,89,SecondHalf,Pass,Successful,5.4,60.3,15.8,85.9
736,331567,Ghislain Konan,973,Ivory Coast,90,SecondHalf,Pass,Successful,37.4,88.6,41.5,95.4
737,386634,Amad Diallo,973,Ivory Coast,90,SecondHalf,Pass,Successful,40.8,90.6,41.1,78.5
738,557000,Yan Diomande,973,Ivory Coast,90,SecondHalf,Pass,Successful,41.2,71.2,43.4,32.7
739,384516,Odilon Kossounou,973,Ivory Coast,90,SecondHalf,Pass,Successful,45.4,32.8,52.1,36.4
740,277269,Franck Kessie,973,Ivory Coast,90,SecondHalf,Pass,Successful,55,28.5,66.1,5
741,454324,Oumar Diakité,973,Ivory Coast,90,SecondHalf,Pass,Successful,62.9,18.2,58.2,11.1
742,277269,Franck Kessie,973,Ivory Coast,90,SecondHalf,Pass,Unsuccessful,60.6,22.2,60.2,33.1
815,315227,Erling Haaland,334,Norway,90,SecondHalf,BallTouch,Successful,35.2,66,,
816,247454,Martin Ødegaard,334,Norway,90,SecondHalf,BallRecovery,Successful,32.9,57,,
817,247454,Martin Ødegaard,334,Norway,90,SecondHalf,Pass,Successful,32.9,57,30.6,68.7
818,321020,Sander Berge,334,Norway,90,SecondHalf,Pass,Successful,30.6,68.7,39.1,71.7
819,315227,Erling Haaland,334,Norway,90,SecondHalf,Pass,Successful,39.1,72.3,47.2,94
820,320986,Patrick Berg,334,Norway,90,SecondHalf,Pass,Successful,44.9,89.8,33.5,92.2
821,424588,Andreas Schjelderup,334,Norway,90,SecondHalf,Pass,Successful,33.2,92.5,21.7,86.4
822,415341,David Møller Wolfe,334,Norway,90,SecondHalf,Pass,Successful,21.6,86.4,24.8,78.3
823,321020,Sander Berge,334,Norway,90,SecondHalf,Pass,Successful,24.4,81.3,15.9,90.1
824,415341,David Møller Wolfe,334,Norway,90,SecondHalf,Pass,Unsuccessful,15.2,93.1,56.9,80.4
743,447449,Guéla Doué,973,Ivory Coast,90,SecondHalf,BallRecovery,Successful,45.9,27.9,,
744,447449,Guéla Doué,973,Ivory Coast,90,SecondHalf,Pass,Unsuccessful,53.8,33.4,77.1,38.9
825,364336,Torbjørn Heggem,334,Norway,90,SecondHalf,Interception,Successful,22.9,61.1,,
826,321085,Kristoffer Ajer,334,Norway,91,SecondHalf,Clearance,Successful,19.7,50.4,24.3,56.1
827,321020,Sander Berge,334,Norway,91,SecondHalf,BallRecovery,Successful,24.3,56.5,,
828,321020,Sander Berge,334,Norway,91,SecondHalf,Pass,Successful,24.3,56.5,2.1,49.6
829,39187,Ørjan Nyland,334,Norway,91,SecondHalf,Pass,Successful,3.7,48,8.3,21.9
830,303544,Fredrik Aursnes,334,Norway,91,SecondHalf,Pass,Unsuccessful,8.3,21.9,11.7,21
745,557000,Yan Diomande,973,Ivory Coast,91,SecondHalf,BlockedPass,Successful,88.3,79,,
746,557000,Yan Diomande,973,Ivory Coast,91,SecondHalf,BallTouch,Successful,78.7,93.9,,
747,331567,Ghislain Konan,973,Ivory Coast,91,SecondHalf,BallRecovery,Successful,77.9,92,,
748,331567,Ghislain Konan,973,Ivory Coast,91,SecondHalf,Pass,Successful,77.9,92,78.1,80.6
749,386634,Amad Diallo,973,Ivory Coast,91,SecondHalf,Pass,Successful,78.1,80.6,87.1,85
750,331567,Ghislain Konan,973,Ivory Coast,91,SecondHalf,Pass,Unsuccessful,95.8,77.5,98.5,48.5
831,39187,Ørjan Nyland,334,Norway,91,SecondHalf,Clearance,Successful,2.1,46.9,7.1,61.5
832,415341,David Møller Wolfe,334,Norway,91,SecondHalf,Clearance,Successful,7.1,61.5,13.8,71.8
833,424588,Andreas Schjelderup,334,Norway,91,SecondHalf,Challenge,Unsuccessful,14.5,72.5,,
751,454324,Oumar Diakité,973,Ivory Coast,91,SecondHalf,TakeOn,Successful,85.5,27.5,,
752,454324,Oumar Diakité,973,Ivory Coast,91,SecondHalf,Pass,Successful,80.3,14.9,73,20.1
753,277269,Franck Kessie,973,Ivory Coast,91,SecondHalf,Pass,Successful,76.7,24,74.7,33
754,328075,Ibrahim Sangaré,973,Ivory Coast,91,SecondHalf,Pass,Successful,74.8,31.2,84.9,6.4
755,454324,Oumar Diakité,973,Ivory Coast,91,SecondHalf,Pass,Successful,87.2,5.3,97.3,22.2
756,277269,Franck Kessie,973,Ivory Coast,91,SecondHalf,Pass,Successful,96.7,16.1,87.9,9.8
757,454324,Oumar Diakité,973,Ivory Coast,91,SecondHalf,Pass,Unsuccessful,88.8,13.7,90.4,85.4
835,303544,Fredrik Aursnes,334,Norway,91,SecondHalf,Foul,Successful,7.6,40.3,,
758,557000,Yan Diomande,973,Ivory Coast,91,SecondHalf,Foul,Unsuccessful,92.4,59.7,,
759,557000,Yan Diomande,973,Ivory Coast,92,SecondHalf,SubstitutionOff,Successful,0,0,,
760,382587,Evann Guessand,973,Ivory Coast,92,SecondHalf,SubstitutionOn,Successful,0,0,,
761,331567,Ghislain Konan,973,Ivory Coast,92,SecondHalf,SubstitutionOff,Successful,0,0,,
762,551965,Bazoumana Touré,973,Ivory Coast,92,SecondHalf,SubstitutionOn,Successful,0,0,,
806,,,973,Ivory Coast,92,SecondHalf,FormationChange,Successful,0,0,,
836,39187,Ørjan Nyland,334,Norway,92,SecondHalf,Pass,Successful,17.1,43.8,76.9,34.6
837,315227,Erling Haaland,334,Norway,93,SecondHalf,Aerial,Successful,76.9,34.6,,
763,328075,Ibrahim Sangaré,973,Ivory Coast,93,SecondHalf,Aerial,Unsuccessful,23.1,65.4,,
838,315227,Erling Haaland,334,Norway,93,SecondHalf,Pass,Successful,76.9,34.6,79.3,41.7
839,424588,Andreas Schjelderup,334,Norway,93,SecondHalf,BallTouch,Unsuccessful,77.6,42.5,,
764,447449,Guéla Doué,973,Ivory Coast,93,SecondHalf,Clearance,Successful,19.5,58.8,15.7,100
841,247454,Martin Ødegaard,334,Norway,93,SecondHalf,Pass,Successful,84.5,0,87.2,9.1
842,430709,Oscar Bobb,334,Norway,93,SecondHalf,BallTouch,Unsuccessful,87.2,9.1,,
844,247454,Martin Ødegaard,334,Norway,93,SecondHalf,Challenge,Unsuccessful,80.1,10.5,,
766,551965,Bazoumana Touré,973,Ivory Coast,93,SecondHalf,TakeOn,Successful,19.9,89.5,,
767,551965,Bazoumana Touré,973,Ivory Coast,93,SecondHalf,BallRecovery,Successful,27,90,,
768,551965,Bazoumana Touré,973,Ivory Coast,93,SecondHalf,BallTouch,Unsuccessful,26.2,94.5,,
845,303544,Fredrik Aursnes,334,Norway,93,SecondHalf,BallTouch,Successful,63.2,7.9,,
846,430709,Oscar Bobb,334,Norway,93,SecondHalf,BallTouch,Successful,67.4,7.2,,
847,303544,Fredrik Aursnes,334,Norway,93,SecondHalf,BallRecovery,Successful,74.5,8.7,,
848,303544,Fredrik Aursnes,334,Norway,93,SecondHalf,TakeOn,Unsuccessful,83.7,8.5,,
770,439446,Yahia Fofana,973,Ivory Coast,93,SecondHalf,Pass,Successful,4.7,52.5,65.3,80.8
771,382587,Evann Guessand,973,Ivory Coast,93,SecondHalf,Pass,Unsuccessful,65.3,80.8,62.8,67
850,320986,Patrick Berg,334,Norway,93,SecondHalf,BallRecovery,Successful,28.7,44.1,,
851,320986,Patrick Berg,334,Norway,93,SecondHalf,Pass,Successful,28.7,44.1,46.2,10.6
884,430709,Oscar Bobb,334,Norway,93,SecondHalf,TakeOn,Unsuccessful,45.2,19,,
852,430709,Oscar Bobb,334,Norway,93,SecondHalf,BallTouch,Unsuccessful,57.7,10,,
775,328075,Ibrahim Sangaré,973,Ivory Coast,94,SecondHalf,Pass,Successful,40.4,100,37.4,84.5
776,277269,Franck Kessie,973,Ivory Coast,94,SecondHalf,Pass,Successful,40.2,80.9,64.1,4.9
777,454324,Oumar Diakité,973,Ivory Coast,94,SecondHalf,Pass,Successful,73.4,21.3,69.2,34.3
778,386634,Amad Diallo,973,Ivory Coast,94,SecondHalf,Pass,Successful,73.3,29.1,81.7,33
779,454324,Oumar Diakité,973,Ivory Coast,94,SecondHalf,Pass,Unsuccessful,81.7,33,86.5,24.9
854,424588,Andreas Schjelderup,334,Norway,94,SecondHalf,BallRecovery,Successful,7.7,75.3,,
855,424588,Andreas Schjelderup,334,Norway,94,SecondHalf,Pass,Successful,7.7,75.3,25.1,75.3
856,247454,Martin Ødegaard,334,Norway,94,SecondHalf,Dispossessed,Successful,25.6,79.4,,
780,454324,Oumar Diakité,973,Ivory Coast,94,SecondHalf,Tackle,Successful,74.4,20.6,,
781,447449,Guéla Doué,973,Ivory Coast,94,SecondHalf,BallRecovery,Successful,72.4,5.2,,
782,447449,Guéla Doué,973,Ivory Coast,94,SecondHalf,Pass,Unsuccessful,77.6,10.1,89.7,45.7
857,364336,Torbjørn Heggem,334,Norway,94,SecondHalf,Clearance,Successful,7.4,57.1,7.3,42.3
858,303544,Fredrik Aursnes,334,Norway,94,SecondHalf,Clearance,Successful,6.9,39,24.9,33.1
783,328075,Ibrahim Sangaré,973,Ivory Coast,94,SecondHalf,Foul,Successful,71.2,51.8,,
859,247454,Martin Ødegaard,334,Norway,94,SecondHalf,Foul,Unsuccessful,28.8,48.2,,
784,386634,Amad Diallo,973,Ivory Coast,95,SecondHalf,SavedShot,Successful,70.4,51.1,,
860,39187,Ørjan Nyland,334,Norway,95,SecondHalf,Save,Successful,0.6,47.9,,
785,386634,Amad Diallo,973,Ivory Coast,95,SecondHalf,CornerAwarded,Successful,89.2,52.2,,
861,39187,Ørjan Nyland,334,Norway,95,SecondHalf,CornerAwarded,Unsuccessful,10.8,47.8,,
786,386634,Amad Diallo,973,Ivory Coast,96,SecondHalf,Pass,Unsuccessful,99.5,99.5,93.8,62.9
862,303544,Fredrik Aursnes,334,Norway,96,SecondHalf,Clearance,Successful,3.3,36,25.2,40.7
787,277269,Franck Kessie,973,Ivory Coast,96,SecondHalf,Pass,Successful,76.2,63.3,64,69.7
788,551965,Bazoumana Touré,973,Ivory Coast,96,SecondHalf,BallTouch,Unsuccessful,64.3,71.7,,
863,430709,Oscar Bobb,334,Norway,96,SecondHalf,TakeOn,Unsuccessful,34.8,15.3,,
789,551965,Bazoumana Touré,973,Ivory Coast,96,SecondHalf,Tackle,Successful,65.2,84.6,,
865,303544,Fredrik Aursnes,334,Norway,96,SecondHalf,Pass,Unsuccessful,43.8,0,79.8,14.4
791,402810,Emmanuel Agbadou,973,Ivory Coast,96,SecondHalf,BallRecovery,Successful,14.9,92.4,,
792,402810,Emmanuel Agbadou,973,Ivory Coast,96,SecondHalf,Pass,Successful,13.4,88.1,8.7,50.1
793,439446,Yahia Fofana,973,Ivory Coast,96,SecondHalf,Pass,Unsuccessful,23.3,49.1,73.5,28.2
876,321085,Kristoffer Ajer,334,Norway,96,SecondHalf,Aerial,Successful,26.5,71.8,,
804,407661,Elye Wahi,973,Ivory Coast,96,SecondHalf,Aerial,Unsuccessful,73.5,28.2,,
873,321085,Kristoffer Ajer,334,Norway,96,SecondHalf,Clearance,Successful,26.5,71.8,28.2,70.3
794,407661,Elye Wahi,973,Ivory Coast,96,SecondHalf,Pass,Successful,70.2,24.8,74.4,13.3
811,454324,Oumar Diakité,973,Ivory Coast,96,SecondHalf,TakeOn,Unsuccessful,80.7,16.1,,
805,454324,Oumar Diakité,973,Ivory Coast,96,SecondHalf,TakeOn,Unsuccessful,96.4,17.9,,
868,321085,Kristoffer Ajer,334,Norway,96,SecondHalf,Tackle,Successful,3.6,82.1,,
796,454324,Oumar Diakité,973,Ivory Coast,97,SecondHalf,CornerAwarded,Successful,98.2,14.8,,
869,321085,Kristoffer Ajer,334,Norway,97,SecondHalf,CornerAwarded,Unsuccessful,1.8,85.2,,
797,386634,Amad Diallo,973,Ivory Coast,97,SecondHalf,Pass,Successful,99.5,0.5,95.8,51.9
798,382587,Evann Guessand,973,Ivory Coast,97,SecondHalf,Aerial,Successful,95.8,51.9,,
871,303544,Fredrik Aursnes,334,Norway,97,SecondHalf,Aerial,Unsuccessful,4.2,48.1,,
799,382587,Evann Guessand,973,Ivory Coast,97,SecondHalf,MissedShots,Successful,95.8,51.9,,
870,364336,Torbjørn Heggem,334,Norway,97,SecondHalf,BallTouch,Successful,3.7,48.4,,
800,447449,Guéla Doué,973,Ivory Coast,97,SecondHalf,Pass,Unsuccessful,93.1,95.4,73.4,92
872,,,334,Norway,97,SecondHalf,End,Successful,0,0,,
801,,,973,Ivory Coast,97,SecondHalf,End,Successful,0,0,,
874,,,334,Norway,0,PostGame,End,Successful,0,0,,
802,,,973,Ivory Coast,0,PostGame,End,Successful,0,0,,
1,,,973,Ivory Coast,0,PreMatch,FormationSet,Successful,0,0,,
1,,,334,Norway,0,PreMatch,FormationSet,Successful,0,0,,
