eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
944,371275,Nico Schlotterbeck,336,Germany,89,SecondHalf,Pass,Successful,52.6,83.8,63.1,93.6
945,394786,Florian Wirtz,336,Germany,89,SecondHalf,Pass,Successful,63.1,93.6,58.2,96
947,330538,David Raum,336,Germany,89,SecondHalf,Pass,Unsuccessful,58.1,96,66.2,66.3
666,444161,Livano Comenencia,10649,Curacao,89,SecondHalf,BallRecovery,Successful,34.1,39.4,,
667,444161,Livano Comenencia,10649,Curacao,89,SecondHalf,Pass,Successful,34.6,39.1,27,40.1
668,322157,Sherel Floranus,10649,Curacao,89,SecondHalf,Pass,Successful,30,38.8,28.5,50.3
669,133959,Riechedly Bazoer,10649,Curacao,89,SecondHalf,Pass,Successful,31.1,50.3,28.8,35.8
670,322157,Sherel Floranus,10649,Curacao,89,SecondHalf,Pass,Successful,28.8,35.9,13.8,51.2
671,67114,Eloy Room,10649,Curacao,90,SecondHalf,Pass,Unsuccessful,17.7,48.5,60.7,43.9
949,371275,Nico Schlotterbeck,336,Germany,90,SecondHalf,Aerial,Successful,39.3,56.1,,
672,119109,Gervane Kastaneer,10649,Curacao,90,SecondHalf,Aerial,Unsuccessful,60.7,43.9,,
950,371275,Nico Schlotterbeck,336,Germany,90,SecondHalf,Pass,Unsuccessful,39.3,56.1,50.4,63.1
673,261143,Juninho Bacuna,10649,Curacao,90,SecondHalf,Pass,Successful,55.7,35.3,51.4,11.6
674,79967,Leandro Bacuna,10649,Curacao,90,SecondHalf,Pass,Successful,54,7.3,53.4,27.5
675,261143,Juninho Bacuna,10649,Curacao,90,SecondHalf,Pass,Successful,53.7,28.1,57.5,7.7
676,79967,Leandro Bacuna,10649,Curacao,90,SecondHalf,Pass,Successful,57.2,7,66.6,6.1
677,409538,Jeremy Antonisse,10649,Curacao,90,SecondHalf,Pass,Successful,66.8,6.1,54,6.5
678,79967,Leandro Bacuna,10649,Curacao,90,SecondHalf,Pass,Successful,54.7,6.2,53.8,16.1
679,261143,Juninho Bacuna,10649,Curacao,90,SecondHalf,Pass,Successful,53.1,14.8,62.1,14.8
680,409538,Jeremy Antonisse,10649,Curacao,90,SecondHalf,Pass,Successful,62.3,14.9,54.3,14.5
681,261143,Juninho Bacuna,10649,Curacao,90,SecondHalf,Pass,Successful,55.8,14.2,63.6,5.3
682,79967,Leandro Bacuna,10649,Curacao,90,SecondHalf,Pass,Successful,62.3,4.3,44,10.9
683,322157,Sherel Floranus,10649,Curacao,90,SecondHalf,Pass,Successful,43.6,12.5,36.9,29.2
684,133959,Riechedly Bazoer,10649,Curacao,90,SecondHalf,Pass,Successful,37.6,27.1,40.2,6.8
685,322157,Sherel Floranus,10649,Curacao,90,SecondHalf,Pass,Successful,40.1,5.2,56.4,13.3
686,261143,Juninho Bacuna,10649,Curacao,90,SecondHalf,Pass,Successful,54.2,14.8,57.2,5.3
687,79967,Leandro Bacuna,10649,Curacao,90,SecondHalf,Pass,Unsuccessful,57.5,5.3,60.4,4.4
951,330538,David Raum,336,Germany,90,SecondHalf,BlockedPass,Successful,39.6,95.6,,
688,79967,Leandro Bacuna,10649,Curacao,90,SecondHalf,BallTouch,Successful,59.9,5.3,,
689,261143,Juninho Bacuna,10649,Curacao,90,SecondHalf,Pass,Successful,54.1,9.4,66.7,13.1
690,322157,Sherel Floranus,10649,Curacao,90,SecondHalf,Pass,Successful,66.5,13.4,72.3,6.5
691,79967,Leandro Bacuna,10649,Curacao,90,SecondHalf,Pass,Successful,75.8,6.8,71.4,18.5
692,261143,Juninho Bacuna,10649,Curacao,90,SecondHalf,Pass,Successful,72.5,30.7,81.2,33.1
693,455931,Jearl Margaritha,10649,Curacao,90,SecondHalf,TakeOn,Unsuccessful,84.8,37.2,,
952,481079,Aleksandar Pavlovic,336,Germany,90,SecondHalf,Tackle,Successful,15.2,62.8,,
953,481079,Aleksandar Pavlovic,336,Germany,91,SecondHalf,BallRecovery,Successful,18.6,52.2,,
954,481079,Aleksandar Pavlovic,336,Germany,91,SecondHalf,Pass,Successful,18.6,52.2,23.3,37.8
955,144711,Leroy Sané,336,Germany,91,SecondHalf,Pass,Successful,23.8,37.3,24.3,52.6
956,481079,Aleksandar Pavlovic,336,Germany,91,SecondHalf,Pass,Successful,24.8,52.3,3.6,49.6
957,13754,Manuel Neuer,336,Germany,91,SecondHalf,Pass,Successful,3.6,48.1,22.2,10
958,296768,Waldemar Anton,336,Germany,91,SecondHalf,BallTouch,Unsuccessful,28.4,4.2,,
696,455931,Jearl Margaritha,10649,Curacao,91,SecondHalf,Pass,Successful,65.9,100,60.5,90.5
697,582294,Deveron Fonville,10649,Curacao,91,SecondHalf,Pass,Successful,60.6,90.8,62.4,80.9
698,444161,Livano Comenencia,10649,Curacao,91,SecondHalf,Pass,Successful,74.3,68.4,66.3,72.6
699,409538,Jeremy Antonisse,10649,Curacao,91,SecondHalf,Pass,Successful,65.1,72.6,72.4,69.9
700,455931,Jearl Margaritha,10649,Curacao,91,SecondHalf,Pass,Successful,73.2,70.1,67.6,83
701,409538,Jeremy Antonisse,10649,Curacao,91,SecondHalf,Pass,Successful,66.8,85.1,71.8,97.4
703,582294,Deveron Fonville,10649,Curacao,91,SecondHalf,Pass,Successful,71.8,97.1,88.3,88.1
704,455931,Jearl Margaritha,10649,Curacao,91,SecondHalf,Pass,Unsuccessful,96,96,94.2,96
962,144711,Leroy Sané,336,Germany,91,SecondHalf,BlockedPass,Successful,5.8,4,,
963,296768,Waldemar Anton,336,Germany,91,SecondHalf,BallRecovery,Successful,3,15.4,,
964,296768,Waldemar Anton,336,Germany,91,SecondHalf,Pass,Successful,3,15.4,2.2,25.5
965,104010,Antonio Rüdiger,336,Germany,91,SecondHalf,Pass,Unsuccessful,2.1,27.4,7.9,0
706,582294,Deveron Fonville,10649,Curacao,91,SecondHalf,Pass,Successful,92.6,100,72.5,95.3
707,261143,Juninho Bacuna,10649,Curacao,91,SecondHalf,Pass,Unsuccessful,72,91.8,85.8,56
967,371275,Nico Schlotterbeck,336,Germany,92,SecondHalf,Clearance,Successful,14.2,45.9,29.4,56.5
708,322157,Sherel Floranus,10649,Curacao,92,SecondHalf,Pass,Successful,72.7,52.7,67.5,50.6
709,261143,Juninho Bacuna,10649,Curacao,92,SecondHalf,Pass,Successful,68.9,50.4,72.8,7.1
710,79967,Leandro Bacuna,10649,Curacao,92,SecondHalf,TakeOn,Unsuccessful,72.9,7.4,,
970,330538,David Raum,336,Germany,92,SecondHalf,Pass,Successful,15.1,100,30.5,92.4
1007,357091,Deniz Undav,336,Germany,92,SecondHalf,Pass,Unsuccessful,31.2,88.6,33.1,87
738,444161,Livano Comenencia,10649,Curacao,92,SecondHalf,BallTouch,Successful,67.4,16.6,,
712,409538,Jeremy Antonisse,10649,Curacao,92,SecondHalf,BallRecovery,Successful,65.7,10.6,,
739,409538,Jeremy Antonisse,10649,Curacao,92,SecondHalf,Pass,Successful,65.7,20,68.1,5.6
740,79967,Leandro Bacuna,10649,Curacao,92,SecondHalf,Pass,Successful,68.4,3.4,64.4,10.4
741,409538,Jeremy Antonisse,10649,Curacao,92,SecondHalf,Pass,Successful,65.5,10.1,59.3,3.7
742,322157,Sherel Floranus,10649,Curacao,92,SecondHalf,Pass,Successful,59.3,3.7,65.2,13.6
713,409538,Jeremy Antonisse,10649,Curacao,92,SecondHalf,Pass,Unsuccessful,65.7,10.6,73.7,16.3
971,371275,Nico Schlotterbeck,336,Germany,92,SecondHalf,TakeOn,Successful,27,87.9,,
714,409538,Jeremy Antonisse,10649,Curacao,92,SecondHalf,Challenge,Unsuccessful,73.1,12.1,,
972,371275,Nico Schlotterbeck,336,Germany,92,SecondHalf,Pass,Unsuccessful,22.7,89.5,22.7,88.2
715,409538,Jeremy Antonisse,10649,Curacao,92,SecondHalf,BlockedPass,Successful,77.3,11.8,,
716,261143,Juninho Bacuna,10649,Curacao,92,SecondHalf,BallRecovery,Successful,75.7,20,,
717,261143,Juninho Bacuna,10649,Curacao,92,SecondHalf,TakeOn,Unsuccessful,85.4,32,,
985,481079,Aleksandar Pavlovic,336,Germany,92,SecondHalf,Tackle,Successful,14.6,68,,
973,357091,Deniz Undav,336,Germany,92,SecondHalf,BallRecovery,Successful,2.6,72.4,,
974,357091,Deniz Undav,336,Germany,92,SecondHalf,Pass,Successful,3.4,68.4,13.6,64
975,115519,Leon Goretzka,336,Germany,92,SecondHalf,Pass,Successful,14.3,63.4,13.6,43.3
976,296768,Waldemar Anton,336,Germany,92,SecondHalf,Pass,Successful,15.7,40.6,31.8,19.6
977,144711,Leroy Sané,336,Germany,92,SecondHalf,Pass,Successful,29.8,23.7,27.2,36
978,115519,Leon Goretzka,336,Germany,92,SecondHalf,Pass,Successful,27.6,35.5,42.3,27
979,394786,Florian Wirtz,336,Germany,92,SecondHalf,Pass,Successful,41.7,24.6,42,37.2
980,115519,Leon Goretzka,336,Germany,93,SecondHalf,Pass,Unsuccessful,70.1,37.2,71.8,36.6
718,444161,Livano Comenencia,10649,Curacao,93,SecondHalf,BlockedPass,Successful,28.2,63.4,,
719,322157,Sherel Floranus,10649,Curacao,93,SecondHalf,Pass,Unsuccessful,33,62.3,36.7,64.2
981,394786,Florian Wirtz,336,Germany,93,SecondHalf,BlockedPass,Successful,63.3,35.8,,
720,322157,Sherel Floranus,10649,Curacao,93,SecondHalf,BallTouch,Successful,34.9,61.1,,
982,115519,Leon Goretzka,336,Germany,93,SecondHalf,Pass,Successful,63.5,32.4,59.2,37.2
983,481079,Aleksandar Pavlovic,336,Germany,93,SecondHalf,Pass,Successful,59.3,37.2,71.3,8.4
984,394786,Florian Wirtz,336,Germany,93,SecondHalf,Pass,Unsuccessful,73.4,8.2,77.7,38.5
721,345333,Armando Obispo,10649,Curacao,93,SecondHalf,Interception,Successful,22.3,61.5,,
722,345333,Armando Obispo,10649,Curacao,93,SecondHalf,TakeOn,Unsuccessful,29.2,65,,
986,481079,Aleksandar Pavlovic,336,Germany,93,SecondHalf,Tackle,Successful,70.8,35,,
988,481079,Aleksandar Pavlovic,336,Germany,93,SecondHalf,Pass,Successful,79.1,38.5,85,52.8
989,115519,Leon Goretzka,336,Germany,93,SecondHalf,Dispossessed,Successful,86.8,55.6,,
723,79967,Leandro Bacuna,10649,Curacao,93,SecondHalf,Tackle,Unsuccessful,13.2,44.4,,
1005,115519,Leon Goretzka,336,Germany,93,SecondHalf,BallTouch,Successful,86.4,52.6,,
724,133959,Riechedly Bazoer,10649,Curacao,93,SecondHalf,Clearance,Successful,11.8,46.9,12.7,41.6
725,79967,Leandro Bacuna,10649,Curacao,93,SecondHalf,BallTouch,Successful,12.7,42.5,,
727,133959,Riechedly Bazoer,10649,Curacao,93,SecondHalf,Pass,Successful,10.5,44.9,32.5,29.8
728,261143,Juninho Bacuna,10649,Curacao,93,SecondHalf,BallTouch,Unsuccessful,31.3,28.9,,
991,371275,Nico Schlotterbeck,336,Germany,93,SecondHalf,Pass,Successful,57,76.3,63.8,80.1
993,357091,Deniz Undav,336,Germany,93,SecondHalf,Pass,Successful,63.6,79.9,64,61.6
994,481079,Aleksandar Pavlovic,336,Germany,93,SecondHalf,Pass,Unsuccessful,66.3,54,73.5,44.7
731,444161,Livano Comenencia,10649,Curacao,93,SecondHalf,BallTouch,Unsuccessful,29,50.9,,
995,481079,Aleksandar Pavlovic,336,Germany,93,SecondHalf,Foul,Successful,70.6,49.7,,
730,444161,Livano Comenencia,10649,Curacao,93,SecondHalf,Foul,Unsuccessful,29.4,50.2,,
997,330538,David Raum,336,Germany,94,SecondHalf,Pass,Successful,73.3,53.2,92.4,38.4
998,326413,Kai Havertz,336,Germany,94,SecondHalf,Pass,Successful,92.5,38.1,90.4,47.7
999,115519,Leon Goretzka,336,Germany,94,SecondHalf,Dispossessed,Successful,90.2,47,,
732,409538,Jeremy Antonisse,10649,Curacao,94,SecondHalf,Tackle,Successful,9.8,53,,
751,444161,Livano Comenencia,10649,Curacao,95,SecondHalf,BallTouch,Successful,13.5,57.8,,
1000,296768,Waldemar Anton,336,Germany,95,SecondHalf,Pass,Unsuccessful,83.9,27.8,100,69.9
1002,,,336,Germany,95,SecondHalf,End,Successful,0,0,,
734,,,10649,Curacao,95,SecondHalf,End,Successful,0,0,,
1003,,,336,Germany,0,PostGame,End,Successful,0,0,,
735,,,10649,Curacao,0,PostGame,End,Successful,0,0,,
1,,,10649,Curacao,0,PreMatch,FormationSet,Successful,0,0,,
1,,,336,Germany,0,PreMatch,FormationSet,Successful,0,0,,
