eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
890,336028,Gregor Kobel,423,Switzerland,120,SecondPeriodOfExtraTime,Pass,Unsuccessful,35.4,55.5,83.8,75.3
1133,75691,Nicolás Otamendi,346,Argentina,120,SecondPeriodOfExtraTime,Aerial,Successful,16.2,24.7,,
891,297390,Manuel Akanji,423,Switzerland,120,SecondPeriodOfExtraTime,Aerial,Unsuccessful,83.8,75.3,,
1134,75691,Nicolás Otamendi,346,Argentina,120,SecondPeriodOfExtraTime,Clearance,Successful,16.2,24.7,38.4,3.7
892,435100,Ardon Jashari,423,Switzerland,120,SecondPeriodOfExtraTime,Pass,Unsuccessful,70.6,95,92.1,12.9
1135,345322,Nico González,346,Argentina,120,SecondPeriodOfExtraTime,Clearance,Successful,5,94.2,49,93.3
893,89401,Granit Xhaka,423,Switzerland,120,SecondPeriodOfExtraTime,TakeOn,Unsuccessful,61.5,16.8,,
1136,365409,Julián Alvarez,346,Argentina,120,SecondPeriodOfExtraTime,Tackle,Successful,38.5,83.2,,
1137,345322,Nico González,346,Argentina,120,SecondPeriodOfExtraTime,BallRecovery,Successful,31.1,86.7,,
1138,345322,Nico González,346,Argentina,120,SecondPeriodOfExtraTime,Pass,Successful,31.1,86.7,42.3,67.6
1139,299344,Lautaro Martínez,346,Argentina,120,SecondPeriodOfExtraTime,Pass,Successful,55.6,67.2,71.3,67
894,435100,Ardon Jashari,423,Switzerland,120,SecondPeriodOfExtraTime,Challenge,Unsuccessful,12.3,37.2,,
1140,361732,Thiago Almada,346,Argentina,120,SecondPeriodOfExtraTime,TakeOn,Successful,88.6,61.2,,
1141,361732,Thiago Almada,346,Argentina,120,SecondPeriodOfExtraTime,SavedShot,Successful,90,54.1,,
895,336028,Gregor Kobel,423,Switzerland,120,SecondPeriodOfExtraTime,Save,Successful,7.1,47.8,,
1142,299344,Lautaro Martínez,346,Argentina,120,SecondPeriodOfExtraTime,Goal,Successful,85.1,50.4,,
11900,381550,Rubén Vargas,423,Switzerland,122,SecondPeriodOfExtraTime,OffsideGiven,Unsuccessful,72.8,42.5,,
896,381550,Rubén Vargas,423,Switzerland,122,SecondPeriodOfExtraTime,Pass,Successful,49.9,50,42.8,33.1
897,243534,Nico Elvedi,423,Switzerland,122,SecondPeriodOfExtraTime,Pass,Successful,42.9,32.8,46.3,28.9
898,89401,Granit Xhaka,423,Switzerland,122,SecondPeriodOfExtraTime,Pass,Unsuccessful,46.3,28.9,48.4,34.3
1143,299344,Lautaro Martínez,346,Argentina,122,SecondPeriodOfExtraTime,BallTouch,Successful,52.1,70.5,,
899,297390,Manuel Akanji,423,Switzerland,122,SecondPeriodOfExtraTime,Pass,Successful,53.3,42.5,40.1,31.3
900,243534,Nico Elvedi,423,Switzerland,122,SecondPeriodOfExtraTime,OffsidePass,Successful,39.5,30.3,72.8,42.5
1145,340105,Lisandro Martínez,346,Argentina,122,SecondPeriodOfExtraTime,OffsideProvoked,Successful,30.6,55.2,,
1146,102248,Emiliano Martínez,346,Argentina,123,SecondPeriodOfExtraTime,Pass,Successful,34.2,65.4,36.5,34.8
1147,316883,Gonzalo Montiel,346,Argentina,123,SecondPeriodOfExtraTime,Pass,Successful,37.3,33.9,20.8,57.7
1148,102248,Emiliano Martínez,346,Argentina,123,SecondPeriodOfExtraTime,Pass,Successful,21.8,60.7,27.4,87.9
1149,340105,Lisandro Martínez,346,Argentina,123,SecondPeriodOfExtraTime,Pass,Successful,30.4,88.5,55.3,86.2
1150,361732,Thiago Almada,346,Argentina,123,SecondPeriodOfExtraTime,Pass,Successful,51.8,82.2,36.8,72.7
1151,345319,Alexis Mac Allister,346,Argentina,123,SecondPeriodOfExtraTime,Pass,Successful,36.6,69.7,34.1,37.3
1152,75691,Nicolás Otamendi,346,Argentina,123,SecondPeriodOfExtraTime,Pass,Successful,35,30.7,44.7,22.3
1153,11119,Lionel Messi,346,Argentina,123,SecondPeriodOfExtraTime,Pass,Successful,36.3,38.2,34.3,69.9
1154,340105,Lisandro Martínez,346,Argentina,123,SecondPeriodOfExtraTime,Pass,Successful,33.5,71.7,46.6,79.9
1155,365409,Julián Alvarez,346,Argentina,123,SecondPeriodOfExtraTime,Pass,Successful,50.6,80.4,56.9,78
1156,299344,Lautaro Martínez,346,Argentina,123,SecondPeriodOfExtraTime,Pass,Successful,56.9,78,54,92.4
1157,345322,Nico González,346,Argentina,123,SecondPeriodOfExtraTime,Pass,Successful,53.8,92.1,42.7,71.5
1158,,,346,Argentina,123,SecondPeriodOfExtraTime,End,Successful,0,0,,
901,,,423,Switzerland,123,SecondPeriodOfExtraTime,End,Successful,0,0,,
1159,,,346,Argentina,0,PostGame,End,Successful,0,0,,
902,,,423,Switzerland,0,PostGame,End,Successful,0,0,,
1,,,346,Argentina,0,PreMatch,FormationSet,Successful,0,0,,
1,,,423,Switzerland,0,PreMatch,FormationSet,Successful,0,0,,
