eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
359,344639,Omar Alderete,417,Paraguay,57,SecondHalf,SubstitutionOff,Successful,0,0,,
360,423523,José Canale,417,Paraguay,57,SecondHalf,SubstitutionOn,Successful,0,0,,
634,301019,Jules Koundé,341,France,58,SecondHalf,Pass,Successful,25.2,0,13.4,19
635,141646,Mike Maignan,341,France,58,SecondHalf,Pass,Successful,16.1,31.5,27.9,61.5
636,361822,William Saliba,341,France,58,SecondHalf,Pass,Successful,32.6,71.6,43.2,70.8
637,116609,Adrien Rabiot,341,France,58,SecondHalf,Pass,Successful,49.6,67.7,60.8,92.6
638,89925,Lucas Digne,341,France,58,SecondHalf,Pass,Successful,71.7,90.5,66.1,78.2
639,300713,Kylian Mbappé,341,France,58,SecondHalf,TakeOn,Unsuccessful,63.6,73.8,,
361,446133,Diego Gómez,417,Paraguay,58,SecondHalf,Tackle,Successful,36.4,26.2,,
362,446133,Diego Gómez,417,Paraguay,58,SecondHalf,BallRecovery,Successful,37.8,21.6,,
363,446133,Diego Gómez,417,Paraguay,58,SecondHalf,BallTouch,Unsuccessful,55.7,21.7,,
641,361822,William Saliba,341,France,58,SecondHalf,BallRecovery,Successful,40.4,70.2,,
642,361822,William Saliba,341,France,58,SecondHalf,Pass,Successful,41.7,69.7,46.9,74
643,300713,Kylian Mbappé,341,France,58,SecondHalf,Pass,Successful,55.8,78.7,74.8,96.3
644,425366,Bradley Barcola,341,France,58,SecondHalf,TakeOn,Successful,85.5,84.3,,
364,392316,Juan José Cáceres,417,Paraguay,58,SecondHalf,Challenge,Unsuccessful,14.5,15.7,,
645,425366,Bradley Barcola,341,France,58,SecondHalf,TakeOn,Unsuccessful,96.2,75.5,,
366,540684,Orlando Gill,417,Paraguay,58,SecondHalf,KeeperPickup,Successful,4.2,40.6,,
367,540684,Orlando Gill,417,Paraguay,58,SecondHalf,Pass,Successful,12.9,44.2,74,4.3
368,417747,Julio Enciso,417,Paraguay,58,SecondHalf,BallTouch,Unsuccessful,74,4.2,,
647,361822,William Saliba,341,France,58,SecondHalf,ShieldBallOpp,Successful,37.5,97,,
649,361822,William Saliba,341,France,59,SecondHalf,Pass,Successful,30,100,19.7,68.4
650,327721,Dayot Upamecano,341,France,59,SecondHalf,Pass,Successful,19.7,62.2,34.8,57.8
651,369570,Manu Koné,341,France,59,SecondHalf,Pass,Successful,62.4,33.7,59.6,23
652,301019,Jules Koundé,341,France,59,SecondHalf,Pass,Successful,59.7,20.2,70.6,7.6
653,299513,Ousmane Dembélé,341,France,59,SecondHalf,Pass,Successful,70.6,7.6,64.7,21.2
654,301019,Jules Koundé,341,France,59,SecondHalf,Pass,Successful,64.7,21.2,63,40.1
655,327721,Dayot Upamecano,341,France,59,SecondHalf,Pass,Successful,65.2,41,67.9,66.9
656,116609,Adrien Rabiot,341,France,59,SecondHalf,Pass,Successful,72.1,66.1,79.6,75.8
657,425366,Bradley Barcola,341,France,59,SecondHalf,MissedShots,Successful,74.9,57.9,,
371,417747,Julio Enciso,417,Paraguay,60,SecondHalf,SubstitutionOff,Successful,0,0,,
372,469215,Gustavo Caballero,417,Paraguay,60,SecondHalf,SubstitutionOn,Successful,0,0,,
660,425366,Bradley Barcola,341,France,60,SecondHalf,SubstitutionOff,Successful,0,0,,
661,433183,Désiré Doué,341,France,60,SecondHalf,SubstitutionOn,Successful,0,0,,
373,540684,Orlando Gill,417,Paraguay,60,SecondHalf,Pass,Successful,4.8,44.1,53,37
374,303656,Andrés Cubas,417,Paraguay,60,SecondHalf,Pass,Successful,53,37,62.6,35.4
375,469215,Gustavo Caballero,417,Paraguay,60,SecondHalf,Pass,Unsuccessful,62.1,35.4,64.8,26
662,89925,Lucas Digne,341,France,60,SecondHalf,Pass,Successful,31.4,75.6,31.3,68.7
663,116609,Adrien Rabiot,341,France,60,SecondHalf,BallRecovery,Successful,28.9,72.2,,
664,116609,Adrien Rabiot,341,France,60,SecondHalf,Pass,Unsuccessful,27.1,75.5,22.6,74
376,469215,Gustavo Caballero,417,Paraguay,60,SecondHalf,BlockedPass,Successful,77.4,26,,
666,141646,Mike Maignan,341,France,61,SecondHalf,Pass,Successful,4.1,46.4,14,66.9
667,361822,William Saliba,341,France,61,SecondHalf,Pass,Successful,20.8,69.3,24,37
668,327721,Dayot Upamecano,341,France,61,SecondHalf,Pass,Successful,46.3,36.9,63.1,6.4
669,299513,Ousmane Dembélé,341,France,61,SecondHalf,Pass,Unsuccessful,63.1,6.3,77.6,22
378,423523,José Canale,417,Paraguay,61,SecondHalf,Clearance,Successful,21.4,81.6,60.7,100
671,299513,Ousmane Dembélé,341,France,61,SecondHalf,Pass,Successful,65.2,0,57,9.6
672,327721,Dayot Upamecano,341,France,61,SecondHalf,Pass,Successful,57,9.6,53.1,52
673,361822,William Saliba,341,France,61,SecondHalf,Pass,Successful,54.4,56.9,69.6,93.3
674,433183,Désiré Doué,341,France,61,SecondHalf,Pass,Successful,71.5,74.3,74.2,67.8
675,371281,Michael Olise,341,France,61,SecondHalf,Pass,Successful,74.2,67.8,76.9,89.6
676,89925,Lucas Digne,341,France,61,SecondHalf,Pass,Successful,76.4,90.1,72.5,83.8
677,371281,Michael Olise,341,France,61,SecondHalf,Pass,Successful,72.7,84.2,99.2,78.1
678,89925,Lucas Digne,341,France,61,SecondHalf,Pass,Unsuccessful,98.9,79.1,94.5,77
380,446133,Diego Gómez,417,Paraguay,61,SecondHalf,BallRecovery,Successful,7.7,22.8,,
381,446133,Diego Gómez,417,Paraguay,61,SecondHalf,Pass,Successful,7.2,11.2,9.2,18.6
382,392316,Juan José Cáceres,417,Paraguay,61,SecondHalf,Pass,Unsuccessful,10.1,16.8,12.9,16.2
679,89925,Lucas Digne,341,France,61,SecondHalf,BlockedPass,Successful,87.1,83.8,,
384,392316,Juan José Cáceres,417,Paraguay,62,SecondHalf,Pass,Successful,19.9,0,34.4,16.6
385,446133,Diego Gómez,417,Paraguay,62,SecondHalf,Pass,Unsuccessful,34.4,16.6,57.8,16.9
681,327721,Dayot Upamecano,341,France,62,SecondHalf,BallRecovery,Successful,40.4,70.8,,
682,327721,Dayot Upamecano,341,France,62,SecondHalf,Pass,Successful,41.5,64.2,44,75.3
683,361822,William Saliba,341,France,62,SecondHalf,Pass,Successful,47.3,72.5,53.3,41.1
684,369570,Manu Koné,341,France,62,SecondHalf,Pass,Successful,55.7,30.4,64.4,24.8
685,299513,Ousmane Dembélé,341,France,62,SecondHalf,TakeOn,Unsuccessful,67.9,30.8,,
386,303656,Andrés Cubas,417,Paraguay,62,SecondHalf,Tackle,Successful,32.1,69.2,,
387,436554,Matías Galarza,417,Paraguay,62,SecondHalf,BallRecovery,Successful,32,72.7,,
388,436554,Matías Galarza,417,Paraguay,62,SecondHalf,Pass,Successful,32,72.7,22.9,69.9
389,423523,José Canale,417,Paraguay,62,SecondHalf,Pass,Successful,22.2,69.4,23.8,80.4
390,202096,Júnior Alonso,417,Paraguay,62,SecondHalf,Pass,Unsuccessful,23.6,80.2,57.1,66.3
686,327721,Dayot Upamecano,341,France,62,SecondHalf,Pass,Successful,44.2,35.5,45.7,20.5
687,369570,Manu Koné,341,France,62,SecondHalf,BallRecovery,Successful,45.1,20,,
688,369570,Manu Koné,341,France,62,SecondHalf,Pass,Successful,45.1,20,57.5,17
689,301019,Jules Koundé,341,France,62,SecondHalf,Pass,Successful,57.5,17,53.4,15
690,369570,Manu Koné,341,France,62,SecondHalf,Pass,Successful,46.3,26.2,46,58.6
691,361822,William Saliba,341,France,62,SecondHalf,Pass,Successful,46.1,58.3,65.8,74.3
692,89925,Lucas Digne,341,France,62,SecondHalf,Pass,Successful,65,74,73.6,91.8
693,433183,Désiré Doué,341,France,62,SecondHalf,BallTouch,Successful,79.9,61.9,,
694,369570,Manu Koné,341,France,63,SecondHalf,Pass,Successful,72.2,63.9,74.3,33.9
695,301019,Jules Koundé,341,France,63,SecondHalf,Pass,Successful,74.1,32.5,85.2,14.6
696,371281,Michael Olise,341,France,63,SecondHalf,Pass,Successful,84,14,80.1,33.9
697,299513,Ousmane Dembélé,341,France,63,SecondHalf,Pass,Unsuccessful,80.1,33.9,80.7,31.6
392,202096,Júnior Alonso,417,Paraguay,63,SecondHalf,BlockedPass,Successful,19.3,68.4,,
698,299513,Ousmane Dembélé,341,France,63,SecondHalf,BallTouch,Successful,80.7,31.6,,
403,202096,Júnior Alonso,417,Paraguay,63,SecondHalf,BallTouch,Successful,22,80.8,,
393,446133,Diego Gómez,417,Paraguay,63,SecondHalf,BallTouch,Successful,25,61.3,,
394,202096,Júnior Alonso,417,Paraguay,63,SecondHalf,BallRecovery,Successful,26,59.5,,
395,202096,Júnior Alonso,417,Paraguay,63,SecondHalf,Pass,Unsuccessful,22.8,60.3,37.8,67.2
700,327721,Dayot Upamecano,341,France,63,SecondHalf,BallRecovery,Successful,59.4,27.2,,
699,327721,Dayot Upamecano,341,France,63,SecondHalf,Pass,Successful,61.7,36.4,69.2,64
701,433183,Désiré Doué,341,France,63,SecondHalf,Pass,Successful,69.2,64.6,75.1,67.2
702,300713,Kylian Mbappé,341,France,63,SecondHalf,MissedShots,Successful,72.8,66.4,,
397,540684,Orlando Gill,417,Paraguay,63,SecondHalf,Pass,Unsuccessful,4.9,50.1,85,52.8
704,141646,Mike Maignan,341,France,63,SecondHalf,BallRecovery,Successful,16.1,37.8,,
705,141646,Mike Maignan,341,France,63,SecondHalf,Pass,Successful,13.7,39.6,27.5,9.9
706,301019,Jules Koundé,341,France,63,SecondHalf,Pass,Successful,41.1,16.2,43.4,38.2
707,369570,Manu Koné,341,France,64,SecondHalf,Pass,Successful,43.4,38.2,44.9,21.4
708,301019,Jules Koundé,341,France,64,SecondHalf,Pass,Successful,48.4,22.7,45,57.4
709,361822,William Saliba,341,France,64,SecondHalf,Pass,Successful,45,60.4,57.1,78.8
710,116609,Adrien Rabiot,341,France,64,SecondHalf,Pass,Successful,57.3,66.4,61.3,41.4
711,369570,Manu Koné,341,France,64,SecondHalf,Pass,Successful,61.3,42.9,67.3,52.9
712,371281,Michael Olise,341,France,64,SecondHalf,Pass,Successful,67.3,52.9,61.9,53.9
713,369570,Manu Koné,341,France,64,SecondHalf,Pass,Successful,61.9,53.9,58.7,66.1
714,361822,William Saliba,341,France,64,SecondHalf,Pass,Successful,61.1,70.5,75.4,95.5
715,433183,Désiré Doué,341,France,64,SecondHalf,Pass,Successful,86.3,80.7,83.8,92.7
716,89925,Lucas Digne,341,France,64,SecondHalf,Pass,Successful,80.2,92.2,65.9,76.2
717,361822,William Saliba,341,France,64,SecondHalf,Pass,Successful,65.9,76.2,65,55.9
718,369570,Manu Koné,341,France,64,SecondHalf,Pass,Successful,65,55.9,73.5,29.4
719,301019,Jules Koundé,341,France,64,SecondHalf,Pass,Successful,73.3,29.4,77.9,17.4
720,299513,Ousmane Dembélé,341,France,64,SecondHalf,Pass,Unsuccessful,77.7,14.3,81.3,17
398,202096,Júnior Alonso,417,Paraguay,64,SecondHalf,BlockedPass,Successful,18.7,83,,
721,299513,Ousmane Dembélé,341,France,64,SecondHalf,Pass,Unsuccessful,71.2,21.5,74.4,46.7
399,446133,Diego Gómez,417,Paraguay,64,SecondHalf,Interception,Successful,25.6,53.3,,
722,361822,William Saliba,341,France,64,SecondHalf,Pass,Successful,56.6,64.8,74.2,91
400,392316,Juan José Cáceres,417,Paraguay,64,SecondHalf,Challenge,Unsuccessful,12,22.1,,
723,433183,Désiré Doué,341,France,64,SecondHalf,TakeOn,Successful,88,77.9,,
401,433247,Gustavo Velázquez,417,Paraguay,64,SecondHalf,Challenge,Unsuccessful,11.4,33.1,,
724,433183,Désiré Doué,341,France,64,SecondHalf,TakeOn,Successful,88.4,67.1,,
1004,433183,Désiré Doué,341,France,64,SecondHalf,TakeOn,Unsuccessful,87.7,63.7,,
734,433183,Désiré Doué,341,France,64,SecondHalf,Foul,Successful,88.2,59.2,,
405,446133,Diego Gómez,417,Paraguay,64,SecondHalf,Foul,Unsuccessful,11.8,40.8,,
736,300713,Kylian Mbappé,341,France,69,SecondHalf,Goal,Successful,88.5,50,,
408,540684,Orlando Gill,417,Paraguay,69,SecondHalf,PenaltyFaced,Unsuccessful,0,0,,
411,446133,Diego Gómez,417,Paraguay,70,SecondHalf,SubstitutionOff,Successful,0,0,,
412,376914,Mauricio,417,Paraguay,70,SecondHalf,SubstitutionOn,Successful,0,0,,
409,303924,Miguel Almirón,417,Paraguay,70,SecondHalf,SubstitutionOff,Successful,0,0,,
410,361945,Gabriel Ávalos,417,Paraguay,70,SecondHalf,SubstitutionOn,Successful,0,0,,
418,,,417,Paraguay,70,SecondHalf,FormationChange,Successful,0,0,,
413,376914,Mauricio,417,Paraguay,71,SecondHalf,Pass,Successful,50.1,49.8,28.2,56.2
414,540684,Orlando Gill,417,Paraguay,71,SecondHalf,Pass,Unsuccessful,31.8,55.6,70.2,24.7
738,89925,Lucas Digne,341,France,71,SecondHalf,Aerial,Successful,29.8,75.3,,
415,392316,Juan José Cáceres,417,Paraguay,71,SecondHalf,Aerial,Unsuccessful,70.2,24.7,,
739,89925,Lucas Digne,341,France,71,SecondHalf,Clearance,Successful,29.8,75.3,41.5,61.9
416,436554,Matías Galarza,417,Paraguay,71,SecondHalf,Pass,Unsuccessful,60.5,33.9,64.5,25.3
740,116609,Adrien Rabiot,341,France,71,SecondHalf,Pass,Successful,33.1,75.2,42.2,65.7
741,371281,Michael Olise,341,France,71,SecondHalf,Pass,Successful,43.2,68.7,65.2,91.1
742,300713,Kylian Mbappé,341,France,71,SecondHalf,BallTouch,Unsuccessful,65.2,91.6,,
417,433247,Gustavo Velázquez,417,Paraguay,71,SecondHalf,Pass,Unsuccessful,36.5,7.6,80.1,57.9
743,327721,Dayot Upamecano,341,France,71,SecondHalf,Pass,Successful,20.8,38.8,10.7,42.2
744,141646,Mike Maignan,341,France,71,SecondHalf,KeeperPickup,Successful,10.7,42.2,,
745,141646,Mike Maignan,341,France,71,SecondHalf,Pass,Successful,11.2,41.7,26.4,15.8
746,301019,Jules Koundé,341,France,71,SecondHalf,Pass,Successful,38.9,9.8,34.5,19.6
747,327721,Dayot Upamecano,341,France,71,SecondHalf,Pass,Successful,35.2,31.9,45,58.5
748,116609,Adrien Rabiot,341,France,71,SecondHalf,Foul,Successful,47.3,65.4,,
419,303656,Andrés Cubas,417,Paraguay,71,SecondHalf,Foul,Unsuccessful,52.7,34.6,,
752,116609,Adrien Rabiot,341,France,75,SecondHalf,Pass,Successful,53.4,78.5,59,73.2
753,300713,Kylian Mbappé,341,France,75,SecondHalf,Pass,Successful,59,73.2,55.1,80.4
754,116609,Adrien Rabiot,341,France,75,SecondHalf,Pass,Successful,55,80.6,63.9,92.2
755,433183,Désiré Doué,341,France,75,SecondHalf,Pass,Successful,63.6,96.7,22.4,61.5
756,141646,Mike Maignan,341,France,75,SecondHalf,Pass,Successful,21.2,56.9,25.4,26.2
757,327721,Dayot Upamecano,341,France,75,SecondHalf,Pass,Successful,28.2,25.7,42.1,25.7
758,371281,Michael Olise,341,France,75,SecondHalf,Pass,Successful,41.9,27,40.9,38.5
759,369570,Manu Koné,341,France,75,SecondHalf,Pass,Successful,42,38.2,37.9,66.9
760,361822,William Saliba,341,France,75,SecondHalf,Pass,Successful,37.7,68.3,43.2,82.6
761,89925,Lucas Digne,341,France,75,SecondHalf,Pass,Successful,59.4,89.9,61.3,77.7
762,116609,Adrien Rabiot,341,France,75,SecondHalf,Pass,Successful,60.4,75.8,44.7,52.1
763,327721,Dayot Upamecano,341,France,76,SecondHalf,Pass,Successful,43,31.6,56.8,6.1
764,299513,Ousmane Dembélé,341,France,76,SecondHalf,Pass,Successful,59,4.9,46.7,12.3
765,301019,Jules Koundé,341,France,76,SecondHalf,Pass,Successful,45,20.2,44.2,33.3
766,327721,Dayot Upamecano,341,France,76,SecondHalf,Pass,Unsuccessful,42.8,34.5,67.5,85.7
423,433247,Gustavo Velázquez,417,Paraguay,76,SecondHalf,Pass,Unsuccessful,32.6,9.1,59.3,12.3
767,361822,William Saliba,341,France,76,SecondHalf,Pass,Unsuccessful,45.6,86.6,55,75.8
424,392316,Juan José Cáceres,417,Paraguay,76,SecondHalf,Interception,Successful,45,24.2,,
769,327721,Dayot Upamecano,341,France,76,SecondHalf,Pass,Successful,42.6,74.2,59.3,93.7
770,433183,Désiré Doué,341,France,76,SecondHalf,Pass,Successful,72.2,90.8,71.3,83
771,300713,Kylian Mbappé,341,France,76,SecondHalf,Dispossessed,Successful,72.2,75,,
425,103383,Gustavo Gómez,417,Paraguay,76,SecondHalf,Tackle,Successful,27.8,25,,
426,392316,Juan José Cáceres,417,Paraguay,76,SecondHalf,Foul,Successful,32.8,18,,
772,300713,Kylian Mbappé,341,France,76,SecondHalf,Foul,Unsuccessful,67.2,82,,
427,540684,Orlando Gill,417,Paraguay,77,SecondHalf,Pass,Unsuccessful,35.6,17.4,71.6,30.3
785,361822,William Saliba,341,France,77,SecondHalf,Pass,Successful,23.2,71.2,30.2,65.3
787,371281,Michael Olise,341,France,77,SecondHalf,Pass,Successful,32.7,72.3,29.2,73.5
773,116609,Adrien Rabiot,341,France,77,SecondHalf,Pass,Unsuccessful,28.6,67.3,39.4,71.7
774,433183,Désiré Doué,341,France,77,SecondHalf,Challenge,Unsuccessful,40.7,75.8,,
428,433247,Gustavo Velázquez,417,Paraguay,77,SecondHalf,TakeOn,Successful,59.3,24.2,,
429,433247,Gustavo Velázquez,417,Paraguay,77,SecondHalf,Pass,Unsuccessful,74,15.7,100,96
776,141646,Mike Maignan,341,France,77,SecondHalf,Pass,Successful,5.1,45.8,18.4,15.2
777,327721,Dayot Upamecano,341,France,77,SecondHalf,Pass,Unsuccessful,25.7,11.7,67.4,7.5
431,202096,Júnior Alonso,417,Paraguay,77,SecondHalf,Pass,Unsuccessful,30.7,93.3,39.7,93.4
778,371281,Michael Olise,341,France,77,SecondHalf,Dispossessed,Successful,64,12.4,,
432,303656,Andrés Cubas,417,Paraguay,77,SecondHalf,Tackle,Unsuccessful,36,87.6,,
829,371281,Michael Olise,341,France,77,SecondHalf,BallTouch,Successful,55.6,11.2,,
779,369570,Manu Koné,341,France,78,SecondHalf,Pass,Unsuccessful,60.7,16,61.7,14.6
433,436554,Matías Galarza,417,Paraguay,78,SecondHalf,BlockedPass,Successful,38.3,85.4,,
434,303656,Andrés Cubas,417,Paraguay,78,SecondHalf,BallRecovery,Successful,37.6,87.3,,
435,303656,Andrés Cubas,417,Paraguay,78,SecondHalf,Pass,Successful,37.3,87.1,40,93.2
436,469215,Gustavo Caballero,417,Paraguay,78,SecondHalf,BallTouch,Unsuccessful,42.4,87.7,,
877,369570,Manu Koné,341,France,78,SecondHalf,BallTouch,Unsuccessful,56.7,14.2,,
493,469215,Gustavo Caballero,417,Paraguay,78,SecondHalf,TakeOn,Unsuccessful,45.4,90,,
882,301019,Jules Koundé,341,France,78,SecondHalf,Tackle,Successful,54.6,10,,
437,361945,Gabriel Ávalos,417,Paraguay,78,SecondHalf,Pass,Successful,42.1,73.5,42,85
438,436554,Matías Galarza,417,Paraguay,78,SecondHalf,Pass,Successful,42.4,87.1,32,90.6
439,202096,Júnior Alonso,417,Paraguay,78,SecondHalf,Pass,Successful,23.4,77.9,12,90.1
440,423523,José Canale,417,Paraguay,78,SecondHalf,Pass,Successful,11.2,90.9,29.4,96.7
441,436554,Matías Galarza,417,Paraguay,78,SecondHalf,Pass,Successful,31.3,96.4,25.3,83.5
442,202096,Júnior Alonso,417,Paraguay,78,SecondHalf,Pass,Successful,27.1,81,35.6,63.6
443,392316,Juan José Cáceres,417,Paraguay,78,SecondHalf,Pass,Successful,35.6,63.6,39.3,81.6
444,303656,Andrés Cubas,417,Paraguay,78,SecondHalf,Pass,Successful,39.6,84.1,45,96.7
445,436554,Matías Galarza,417,Paraguay,78,SecondHalf,Pass,Successful,46.6,95.7,42.3,65.5
446,392316,Juan José Cáceres,417,Paraguay,78,SecondHalf,Pass,Successful,45.1,66,55.4,94
447,436554,Matías Galarza,417,Paraguay,78,SecondHalf,Pass,Successful,55.5,94,47.1,74.5
448,303656,Andrés Cubas,417,Paraguay,78,SecondHalf,Pass,Successful,46.7,73.3,52.7,58
449,376914,Mauricio,417,Paraguay,78,SecondHalf,Pass,Successful,53.4,54,52.5,40.6
450,392316,Juan José Cáceres,417,Paraguay,78,SecondHalf,Pass,Successful,52.9,43.3,48.2,60
451,303656,Andrés Cubas,417,Paraguay,78,SecondHalf,Pass,Successful,53.3,65.2,51.6,89.4
452,202096,Júnior Alonso,417,Paraguay,78,SecondHalf,Pass,Successful,51.8,89.5,72.2,82.3
453,361945,Gabriel Ávalos,417,Paraguay,78,SecondHalf,Pass,Unsuccessful,72.4,82.3,85.9,86.1
782,301019,Jules Koundé,341,France,78,SecondHalf,Clearance,Successful,13.7,16,21.5,0
455,202096,Júnior Alonso,417,Paraguay,79,SecondHalf,Pass,Unsuccessful,81.8,100,90.1,59.7
786,327721,Dayot Upamecano,341,France,79,SecondHalf,Foul,Successful,11,38.7,,
456,361945,Gabriel Ávalos,417,Paraguay,79,SecondHalf,Foul,Unsuccessful,89.1,61.3,,
788,141646,Mike Maignan,341,France,80,SecondHalf,Pass,Successful,13.8,36.3,70.9,3.7
789,299513,Ousmane Dembélé,341,France,80,SecondHalf,BallTouch,Unsuccessful,70.7,3.3,,
458,202096,Júnior Alonso,417,Paraguay,80,SecondHalf,Pass,Unsuccessful,21.8,100,44.2,95.1
791,327721,Dayot Upamecano,341,France,80,SecondHalf,Interception,Successful,55.8,4.9,,
459,436554,Matías Galarza,417,Paraguay,80,SecondHalf,Pass,Unsuccessful,37.3,92.2,55.1,75.9
792,361822,William Saliba,341,France,80,SecondHalf,Pass,Successful,42.1,32.1,66.5,14.3
793,299513,Ousmane Dembélé,341,France,80,SecondHalf,Dispossessed,Successful,66.6,16.4,,
460,202096,Júnior Alonso,417,Paraguay,80,SecondHalf,Tackle,Successful,33.4,83.6,,
461,392316,Juan José Cáceres,417,Paraguay,80,SecondHalf,Pass,Unsuccessful,39.2,68.8,51.2,72.3
794,116609,Adrien Rabiot,341,France,80,SecondHalf,BallTouch,Unsuccessful,58.3,26.8,,
462,392316,Juan José Cáceres,417,Paraguay,80,SecondHalf,Foul,Successful,43.8,75.8,,
795,369570,Manu Koné,341,France,80,SecondHalf,Foul,Unsuccessful,56.2,24.2,,
796,369570,Manu Koné,341,France,80,SecondHalf,Card,Successful,0,0,,
463,376914,Mauricio,417,Paraguay,81,SecondHalf,Pass,Successful,49.6,79.7,81.6,24.3
464,433247,Gustavo Velázquez,417,Paraguay,81,SecondHalf,Pass,Unsuccessful,82.2,25,95.7,44.8
797,141646,Mike Maignan,341,France,81,SecondHalf,KeeperPickup,Successful,3.7,52.3,,
798,141646,Mike Maignan,341,France,81,SecondHalf,Pass,Successful,11.5,55.3,34.4,88
799,89925,Lucas Digne,341,France,81,SecondHalf,Pass,Successful,35,92.8,41.9,97.5
800,433183,Désiré Doué,341,France,81,SecondHalf,Pass,Successful,42.2,97.3,37.3,82.1
801,116609,Adrien Rabiot,341,France,81,SecondHalf,Pass,Successful,36.4,78.3,55,93.6
802,89925,Lucas Digne,341,France,81,SecondHalf,Pass,Successful,55,93.6,48.6,92.7
803,433183,Désiré Doué,341,France,81,SecondHalf,Pass,Successful,44.7,86.5,42.1,46.5
804,369570,Manu Koné,341,France,82,SecondHalf,Pass,Successful,39.6,39.6,43.1,11
805,301019,Jules Koundé,341,France,82,SecondHalf,Pass,Successful,44,6.6,60.8,8.9
806,300713,Kylian Mbappé,341,France,82,SecondHalf,TakeOn,Unsuccessful,60.8,8.9,,
465,423523,José Canale,417,Paraguay,82,SecondHalf,BallRecovery,Successful,25.4,90.3,,
466,423523,José Canale,417,Paraguay,82,SecondHalf,Pass,Unsuccessful,25.4,90.3,71.3,87.4
807,327721,Dayot Upamecano,341,France,82,SecondHalf,Clearance,Successful,30.8,17,34.3,12.9
467,376914,Mauricio,417,Paraguay,82,SecondHalf,BallTouch,Unsuccessful,67.3,88.9,,
808,327721,Dayot Upamecano,341,France,82,SecondHalf,BallRecovery,Successful,24.8,16.6,,
809,327721,Dayot Upamecano,341,France,82,SecondHalf,Pass,Successful,25.8,25.4,29,70.3
810,89925,Lucas Digne,341,France,82,SecondHalf,Pass,Successful,29,70.3,25.6,64
811,361822,William Saliba,341,France,82,SecondHalf,Pass,Successful,25.6,58.4,27.8,77.7
812,89925,Lucas Digne,341,France,82,SecondHalf,Pass,Successful,27.1,83.3,36,97.6
813,299513,Ousmane Dembélé,341,France,82,SecondHalf,Pass,Successful,43.1,96.3,41.5,85
814,116609,Adrien Rabiot,341,France,82,SecondHalf,Pass,Successful,41.5,83.8,35.8,94.5
815,89925,Lucas Digne,341,France,82,SecondHalf,Pass,Successful,35,92.1,41.3,91.8
816,433183,Désiré Doué,341,France,82,SecondHalf,Pass,Successful,47.2,89.5,54.4,81.8
817,116609,Adrien Rabiot,341,France,82,SecondHalf,Pass,Successful,54.5,81.4,52.3,90.8
818,433183,Désiré Doué,341,France,82,SecondHalf,Pass,Successful,53.4,88,54.9,77.6
819,116609,Adrien Rabiot,341,France,82,SecondHalf,Pass,Successful,55,77.4,44.5,66.3
820,361822,William Saliba,341,France,82,SecondHalf,Pass,Successful,43.6,69,47.1,85
821,89925,Lucas Digne,341,France,82,SecondHalf,Pass,Successful,44.9,86.5,45.1,76.7
822,116609,Adrien Rabiot,341,France,82,SecondHalf,Pass,Successful,42.1,75.8,36.1,66.7
823,361822,William Saliba,341,France,82,SecondHalf,Pass,Successful,34.9,67,39,25.7
824,327721,Dayot Upamecano,341,France,82,SecondHalf,Pass,Successful,39.4,21.7,56.4,22.1
825,371281,Michael Olise,341,France,82,SecondHalf,Pass,Successful,56.4,22.1,61,4.6
826,300713,Kylian Mbappé,341,France,82,SecondHalf,Pass,Successful,60.3,3.1,45.2,11.7
827,301019,Jules Koundé,341,France,82,SecondHalf,Pass,Successful,45.2,11.7,55.3,20
828,371281,Michael Olise,341,France,83,SecondHalf,Dispossessed,Successful,68,49.8,,
469,376914,Mauricio,417,Paraguay,83,SecondHalf,Tackle,Successful,32,50.2,,
470,103383,Gustavo Gómez,417,Paraguay,83,SecondHalf,BallRecovery,Successful,29.8,38.7,,
471,103383,Gustavo Gómez,417,Paraguay,83,SecondHalf,Pass,Unsuccessful,29.8,38.7,67.5,56.2
830,361822,William Saliba,341,France,83,SecondHalf,Aerial,Successful,32.5,43.8,,
472,361945,Gabriel Ávalos,417,Paraguay,83,SecondHalf,Aerial,Unsuccessful,67.5,56.2,,
831,361822,William Saliba,341,France,83,SecondHalf,Clearance,Successful,32.5,43.8,46.5,34.8
832,301019,Jules Koundé,341,France,83,SecondHalf,BallTouch,Successful,43.3,36.6,,
833,371281,Michael Olise,341,France,83,SecondHalf,Foul,Successful,60.2,47,,
474,469215,Gustavo Caballero,417,Paraguay,83,SecondHalf,Foul,Unsuccessful,39.8,53,,
834,299513,Ousmane Dembélé,341,France,83,SecondHalf,SubstitutionOff,Successful,0,0,,
835,386153,Rayan Cherki,341,France,83,SecondHalf,SubstitutionOn,Successful,0,0,,
836,116609,Adrien Rabiot,341,France,83,SecondHalf,Pass,Successful,58.6,53.5,60.6,80.1
837,89925,Lucas Digne,341,France,83,SecondHalf,Pass,Successful,61.6,89.2,72.1,93.6
838,433183,Désiré Doué,341,France,84,SecondHalf,TakeOn,Unsuccessful,72.7,96.3,,
475,433247,Gustavo Velázquez,417,Paraguay,84,SecondHalf,Tackle,Successful,27.3,3.7,,
585,433247,Gustavo Velázquez,417,Paraguay,84,SecondHalf,BallTouch,Successful,29.3,4.6,,
